idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,0.0,0.0,0.0,0.0,57.0,83.0,-0.3,0.92,-0.02,-5.0,0.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,57.0,83.0,-0.3,0.93,-0.02,-4.0,0.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,57.0,83.0,-0.31,0.92,-0.02,-4.0,-2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,54.0,83.0,-0.31,0.92,-0.02,-2.0,-4.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,59.0,83.0,-0.31,0.92,-0.01,0.0,-12.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,86.0,-0.31,0.92,-0.01,0.0,-14.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,83.0,-0.32,0.92,-0.01,1.0,-21.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,86.0,-0.32,0.92,0.0,1.0,-21.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,88.0,83.0,-0.33,0.92,0.01,3.0,-28.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,90.0,86.0,-0.33,0.92,0.01,6.0,-37.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,90.0,83.0,-0.33,0.92,0.02,8.0,-49.0,-4.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,100.0,86.0,-0.33,0.92,0.02,9.0,-56.0,-5.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,97.0,83.0,-0.33,0.92,0.03,9.0,-60.0,-5.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,102.0,83.0,-0.32,0.92,0.04,10.0,-61.0,-4.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,102.0,83.0,-0.32,0.92,0.06,9.0,-58.0,-4.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,105.0,83.0,-0.32,0.91,0.06,11.0,-60.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,100.0,83.0,-0.32,0.92,0.07,11.0,-57.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,102.0,81.0,-0.31,0.92,0.08,12.0,-62.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,-0.3,0.92,0.08,10.0,-58.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,71.0,81.0,-0.3,0.92,0.1,6.0,-49.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,71.0,83.0,-0.29,0.92,0.11,1.0,-37.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,66.0,83.0,-0.3,0.91,0.12,-3.0,-30.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,66.0,86.0,-0.3,0.91,0.14,-6.0,-26.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,86.0,-0.3,0.91,0.15,-11.0,-20.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,66.0,86.0,-0.3,0.91,0.17,-14.0,-17.0,-5.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,86.0,-0.3,0.9,0.18,-17.0,-10.0,-6.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,86.0,-0.3,0.9,0.21,-17.0,-7.0,-7.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,86.0,-0.31,0.89,0.22,-17.0,0.0,-7.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,89.0,-0.32,0.88,0.24,-14.0,3.0,-6.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,69.0,89.0,-0.33,0.88,0.25,-10.0,8.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,69.0,89.0,-0.33,0.88,0.26,-4.0,10.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,69.0,89.0,-0.33,0.89,0.25,-3.0,20.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,89.0,-0.33,0.88,0.25,-2.0,29.0,2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,89.0,-0.33,0.89,0.24,-2.0,30.0,2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,89.0,-0.33,0.89,0.23,0.0,34.0,2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,66.0,86.0,-0.34,0.9,0.22,-3.0,33.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,69.0,86.0,-0.35,0.9,0.21,-6.0,34.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,66.0,89.0,-0.35,0.9,0.2,-10.0,35.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,89.0,-0.37,0.89,0.2,-13.0,32.0,-6.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,89.0,-0.37,0.89,0.2,-18.0,29.0,-8.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,59.0,89.0,-0.38,0.88,0.21,-24.0,27.0,-11.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,86.0,-0.4,0.86,0.22,-23.0,19.0,-14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,66.0,86.0,-0.42,0.85,0.24,-24.0,12.0,-15.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,71.0,86.0,-0.43,0.84,0.25,-20.0,8.0,-15.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,73.0,86.0,-0.44,0.83,0.27,-19.0,5.0,-14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,69.0,86.0,-0.46,0.81,0.28,-15.0,4.0,-12.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,71.0,86.0,-0.46,0.8,0.29,-13.0,3.0,-10.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,71.0,83.0,-0.47,0.8,0.31,-8.0,4.0,-4.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,76.0,81.0,-0.47,0.79,0.3,-3.0,7.0,3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,71.0,81.0,-0.47,0.8,0.3,2.0,8.0,9.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,66.0,78.0,-0.46,0.8,0.3,7.0,9.0,14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,66.0,78.0,-0.44,0.82,0.29,11.0,10.0,17.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,54.0,76.0,-0.44,0.82,0.28,16.0,11.0,20.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,76.0,-0.41,0.84,0.25,20.0,11.0,23.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,-0.41,0.85,0.23,23.0,11.0,25.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,78.0,-0.38,0.87,0.2,24.0,13.0,27.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,78.0,-0.36,0.88,0.18,25.0,13.0,29.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,76.0,-0.34,0.9,0.16,24.0,13.0,26.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,76.0,-0.31,0.91,0.13,21.0,11.0,22.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,73.0,-0.3,0.91,0.1,18.0,9.0,17.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,76.0,-0.28,0.93,0.09,15.0,7.0,15.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,-0.29,0.93,0.08,13.0,0.0,11.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,54.0,76.0,-0.27,0.94,0.06,11.0,-15.0,9.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,76.0,-0.27,0.94,0.05,10.0,-29.0,8.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,73.0,-0.25,0.94,0.04,9.0,-44.0,8.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,54.0,73.0,-0.24,0.95,0.05,9.0,-56.0,7.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,54.0,73.0,-0.24,0.94,0.04,9.0,-69.0,6.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,78.0,-0.21,0.94,0.04,10.0,-84.0,3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,57.0,78.0,-0.21,0.94,0.07,10.0,-95.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,59.0,78.0,-0.19,0.95,0.08,9.0,-104.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,57.0,76.0,-0.19,0.95,0.09,11.0,-118.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,57.0,76.0,-0.16,0.96,0.09,11.0,-122.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,59.0,76.0,-0.15,0.95,0.11,13.0,-124.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,78.0,-0.13,0.96,0.12,11.0,-116.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,64.0,78.0,-0.11,0.96,0.12,11.0,-116.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,59.0,78.0,-0.1,0.96,0.13,11.0,-114.0,-4.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,81.0,-0.08,0.96,0.13,10.0,-109.0,-4.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,76.0,-0.09,0.96,0.14,10.0,-106.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,76.0,-0.06,0.97,0.13,11.0,-102.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,73.0,-0.06,0.97,0.14,11.0,-101.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,57.0,73.0,-0.05,0.97,0.14,11.0,-92.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,54.0,76.0,-0.04,0.96,0.14,11.0,-89.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,57.0,73.0,-0.02,0.97,0.13,9.0,-76.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,57.0,73.0,-0.01,0.97,0.12,8.0,-74.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,73.0,-0.01,0.97,0.12,6.0,-63.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,73.0,0.0,0.97,0.12,4.0,-56.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,71.0,0.01,0.98,0.12,3.0,-49.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,0.02,0.98,0.12,2.0,-41.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,0.02,0.98,0.12,1.0,-33.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,71.0,0.02,0.98,0.12,0.0,-25.0,-4.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,71.0,0.03,0.98,0.11,-2.0,-19.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,68.0,0.03,0.98,0.12,-3.0,-12.0,-4.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,71.0,0.02,0.97,0.13,-5.0,-7.0,-7.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,71.0,0.01,0.98,0.14,-5.0,-3.0,-11.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,73.0,-0.0,0.97,0.14,-5.0,0.0,-14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,73.0,-0.02,0.98,0.14,-4.0,1.0,-17.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,73.0,-0.04,0.97,0.14,-3.0,2.0,-20.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,76.0,-0.06,0.97,0.14,-2.0,2.0,-24.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,76.0,-0.08,0.97,0.14,-1.0,3.0,-26.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,-0.1,0.96,0.14,0.0,2.0,-29.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,78.0,-0.14,0.96,0.14,0.0,1.0,-31.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,78.0,-0.17,0.95,0.13,1.0,1.0,-32.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,78.0,-0.2,0.95,0.13,1.0,1.0,-29.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,83.0,-0.22,0.94,0.12,2.0,2.0,-23.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,83.0,-0.24,0.94,0.12,1.0,4.0,-15.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,83.0,-0.25,0.94,0.11,1.0,5.0,-8.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,57.0,83.0,-0.25,0.94,0.11,0.0,5.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,54.0,83.0,-0.24,0.94,0.11,0.0,6.0,5.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,83.0,-0.24,0.94,0.11,-3.0,7.0,10.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,81.0,-0.23,0.94,0.11,-3.0,7.0,15.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,81.0,-0.21,0.94,0.11,-4.0,9.0,20.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,78.0,-0.19,0.95,0.11,-4.0,9.0,23.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,78.0,-0.16,0.95,0.11,-4.0,10.0,25.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,73.0,-0.14,0.96,0.11,-4.0,8.0,24.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,76.0,-0.11,0.96,0.11,-3.0,7.0,22.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,73.0,-0.09,0.97,0.11,-4.0,6.0,20.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,73.0,-0.08,0.97,0.11,-4.0,7.0,20.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,73.0,-0.06,0.97,0.11,-4.0,6.0,21.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,76.0,-0.04,0.97,0.12,-4.0,6.0,23.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,-0.02,0.97,0.12,-4.0,6.0,24.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,78.0,0.0,0.97,0.12,-3.0,4.0,25.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,78.0,0.03,0.97,0.13,-3.0,5.0,25.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,59.0,78.0,0.05,0.97,0.13,-2.0,3.0,25.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,78.0,0.07,0.96,0.13,-3.0,4.0,25.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,78.0,0.1,0.96,0.13,-2.0,3.0,26.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,81.0,0.12,0.96,0.13,-2.0,4.0,27.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,78.0,0.15,0.96,0.14,-2.0,3.0,27.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,78.0,0.18,0.95,0.14,-2.0,3.0,25.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,66.0,78.0,0.2,0.95,0.13,-1.0,2.0,23.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,62.0,76.0,0.22,0.94,0.13,0.0,2.0,21.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,59.0,76.0,0.24,0.95,0.13,0.0,1.0,19.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,73.0,0.25,0.94,0.13,0.0,1.0,17.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,54.0,73.0,0.26,0.93,0.13,-2.0,1.0,17.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,71.0,0.28,0.93,0.13,-1.0,1.0,16.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,71.0,0.29,0.93,0.13,-2.0,2.0,15.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,0.31,0.93,0.13,-2.0,2.0,14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,68.0,0.32,0.92,0.13,-2.0,2.0,14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,0.33,0.91,0.13,-2.0,2.0,12.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,71.0,0.34,0.91,0.13,-3.0,2.0,10.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,71.0,0.35,0.91,0.13,-2.0,2.0,5.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,71.0,0.35,0.9,0.13,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,71.0,0.35,0.91,0.13,0.0,2.0,-4.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,71.0,0.34,0.92,0.13,1.0,3.0,-8.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,73.0,0.33,0.92,0.12,2.0,2.0,-12.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,73.0,0.33,0.92,0.12,1.0,3.0,-14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,76.0,0.31,0.93,0.12,1.0,5.0,-16.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,73.0,0.31,0.94,0.11,2.0,7.0,-18.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,73.0,0.28,0.94,0.12,0.0,13.0,-20.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,73.0,0.27,0.95,0.12,0.0,17.0,-20.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,73.0,0.24,0.95,0.13,-5.0,27.0,-20.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,71.0,0.23,0.96,0.13,-4.0,30.0,-19.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,73.0,0.2,0.96,0.14,-7.0,37.0,-18.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,0.18,0.96,0.15,-7.0,39.0,-16.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,0.17,0.96,0.16,-9.0,45.0,-15.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,0.15,0.96,0.18,-9.0,46.0,-14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,78.0,0.13,0.96,0.19,-10.0,50.0,-14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,0.1,0.95,0.21,-11.0,52.0,-15.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,76.0,0.09,0.96,0.21,-11.0,55.0,-14.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,78.0,0.05,0.95,0.23,-10.0,54.0,-13.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,78.0,0.04,0.96,0.23,-8.0,47.0,-10.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,78.0,0.02,0.95,0.24,-10.0,49.0,-8.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,0.01,0.96,0.25,-10.0,44.0,-5.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,73.0,-0.01,0.94,0.26,-11.0,47.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,73.0,-0.01,0.95,0.26,-11.0,44.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,73.0,-0.03,0.94,0.27,-11.0,48.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,71.0,-0.04,0.94,0.28,-11.0,48.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,73.0,-0.06,0.93,0.28,-11.0,50.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,71.0,-0.08,0.93,0.29,-10.0,48.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,71.0,-0.08,0.93,0.29,-10.0,49.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,73.0,-0.1,0.93,0.29,-11.0,52.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,73.0,-0.11,0.93,0.29,-10.0,51.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,52.0,73.0,-0.12,0.92,0.29,-9.0,53.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,73.0,-0.13,0.93,0.29,-9.0,52.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,73.0,-0.15,0.92,0.29,-9.0,54.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,68.0,-0.17,0.92,0.29,-8.0,52.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,68.0,-0.18,0.92,0.28,-8.0,50.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,63.0,-0.19,0.92,0.28,-8.0,47.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,66.0,-0.21,0.92,0.28,-7.0,45.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,66.0,-0.22,0.92,0.27,-7.0,43.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,63.0,-0.23,0.92,0.27,-6.0,41.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,63.0,-0.24,0.92,0.26,-7.0,38.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,63.0,-0.25,0.91,0.26,-7.0,38.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,63.0,-0.26,0.91,0.25,-7.0,36.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,61.0,-0.27,0.91,0.25,-6.0,35.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,35.0,66.0,-0.28,0.91,0.24,-7.0,33.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,31.0,66.0,-0.29,0.9,0.24,-7.0,32.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,26.0,71.0,-0.29,0.9,0.24,-7.0,31.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,28.0,73.0,-0.29,0.9,0.23,-7.0,27.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,31.0,71.0,-0.3,0.9,0.23,-7.0,25.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,33.0,71.0,-0.3,0.9,0.23,-6.0,23.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,33.0,68.0,-0.3,0.9,0.23,-7.0,24.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,35.0,68.0,-0.31,0.9,0.23,-7.0,22.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,71.0,-0.32,0.9,0.23,-8.0,23.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,33.0,71.0,-0.31,0.9,0.23,-8.0,23.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,71.0,-0.32,0.9,0.23,-8.0,25.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,68.0,-0.32,0.9,0.23,-10.0,28.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,-0.32,0.89,0.22,-10.0,31.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,68.0,-0.33,0.89,0.22,-11.0,36.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,68.0,-0.34,0.89,0.22,-11.0,38.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,68.0,-0.35,0.89,0.21,-12.0,40.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,71.0,-0.36,0.88,0.21,-11.0,40.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,38.0,71.0,-0.36,0.88,0.2,-11.0,42.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,33.0,71.0,-0.36,0.88,0.19,-10.0,40.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,73.0,-0.37,0.88,0.18,-10.0,39.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,35.0,71.0,-0.38,0.88,0.18,-9.0,34.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,35.0,73.0,-0.39,0.88,0.17,-8.0,30.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,35.0,71.0,-0.39,0.88,0.17,-7.0,26.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,35.0,71.0,-0.39,0.87,0.16,-6.0,21.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,35.0,71.0,-0.39,0.88,0.16,-5.0,19.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,71.0,-0.39,0.88,0.15,-4.0,17.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,66.0,-0.39,0.88,0.15,-4.0,16.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,68.0,-0.4,0.87,0.14,-3.0,13.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,50.0,68.0,-0.4,0.88,0.14,-2.0,13.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,68.0,-0.4,0.88,0.14,-2.0,10.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,-0.41,0.87,0.14,-2.0,11.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,68.0,-0.41,0.87,0.13,-1.0,11.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,-0.41,0.88,0.13,0.0,12.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,-0.41,0.88,0.12,-1.0,14.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,45.0,68.0,-0.41,0.87,0.12,-2.0,13.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,42.0,68.0,-0.41,0.87,0.11,-2.0,13.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,40.0,68.0,-0.41,0.88,0.11,-2.0,10.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,35.0,66.0,-0.41,0.88,0.11,-2.0,11.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,33.0,66.0,-0.41,0.87,0.11,-2.0,9.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,35.0,66.0,-0.42,0.87,0.1,-1.0,10.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,31.0,66.0,-0.42,0.88,0.1,-1.0,9.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,31.0,63.0,-0.42,0.87,0.1,-2.0,8.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,26.0,63.0,-0.42,0.87,0.09,-2.0,5.0,-2.0,tin
