idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,145.0,58.0,126.0,45.0,0.0,111.0,0.21,0.9,0.32,-31.0,21.0,-18.0,kha
0.0,0.0,144.0,58.0,123.0,45.0,0.0,114.0,0.19,0.9,0.35,-35.0,25.0,-20.0,kha
0.0,0.0,144.0,58.0,126.0,45.0,0.0,114.0,0.17,0.89,0.38,-39.0,25.0,-22.0,kha
0.0,0.0,144.0,58.0,126.0,45.0,0.0,114.0,0.14,0.88,0.42,-43.0,28.0,-23.0,kha
0.0,0.0,144.0,58.0,120.0,46.0,0.0,111.0,0.1,0.86,0.45,-43.0,29.0,-23.0,kha
0.0,0.0,145.0,57.0,117.0,48.0,0.0,111.0,0.06,0.84,0.49,-43.0,28.0,-22.0,kha
0.0,0.0,145.0,57.0,123.0,46.0,0.0,111.0,0.03,0.82,0.53,-39.0,27.0,-20.0,kha
0.0,0.0,145.0,57.0,129.0,46.0,0.0,114.0,0.0,0.81,0.56,-33.0,20.0,-16.0,kha
0.0,0.0,145.0,57.0,126.0,46.0,0.0,117.0,-0.01,0.8,0.57,-31.0,19.0,-14.0,kha
0.0,0.0,146.0,57.0,126.0,46.0,0.0,124.0,-0.03,0.79,0.6,-29.0,16.0,-13.0,kha
0.0,0.0,146.0,57.0,126.0,48.0,0.0,124.0,-0.05,0.77,0.62,-29.0,16.0,-13.0,kha
0.0,0.0,146.0,58.0,129.0,48.0,0.0,119.0,-0.07,0.76,0.64,-27.0,13.0,-12.0,kha
0.0,0.0,146.0,58.0,117.0,48.0,0.0,119.0,-0.08,0.74,0.66,-23.0,13.0,-10.0,kha
0.0,0.0,146.0,58.0,120.0,48.0,0.0,119.0,-0.1,0.72,0.67,-18.0,10.0,-9.0,kha
0.0,0.0,145.0,58.0,123.0,46.0,0.0,119.0,-0.1,0.72,0.68,-16.0,8.0,-7.0,kha
0.0,0.0,145.0,58.0,126.0,48.0,0.0,122.0,-0.12,0.7,0.69,-7.0,5.0,-4.0,kha
0.0,0.0,146.0,59.0,126.0,48.0,0.0,122.0,-0.11,0.7,0.69,-2.0,1.0,-2.0,kha
0.0,0.0,145.0,58.0,120.0,48.0,0.0,124.0,-0.11,0.7,0.69,6.0,0.0,0.0,kha
0.0,0.0,145.0,60.0,120.0,48.0,0.0,122.0,-0.11,0.71,0.68,11.0,-1.0,2.0,kha
0.0,0.0,144.0,59.0,117.0,46.0,0.0,117.0,-0.11,0.72,0.67,20.0,-7.0,5.0,kha
0.0,0.0,144.0,60.0,114.0,48.0,0.0,117.0,-0.1,0.73,0.65,26.0,-8.0,8.0,kha
0.0,0.0,143.0,59.0,114.0,48.0,0.0,119.0,-0.08,0.76,0.63,32.0,-13.0,11.0,kha
0.0,0.0,143.0,60.0,123.0,48.0,0.0,122.0,-0.07,0.77,0.6,37.0,-14.0,14.0,kha
0.0,0.0,144.0,59.0,123.0,48.0,0.0,122.0,-0.04,0.8,0.56,40.0,-18.0,16.0,kha
0.0,0.0,144.0,59.0,126.0,48.0,0.0,119.0,-0.02,0.81,0.53,46.0,-19.0,17.0,kha
0.0,0.0,145.0,60.0,135.0,45.0,0.0,122.0,0.02,0.84,0.49,44.0,-20.0,17.0,kha
0.0,0.0,144.0,60.0,135.0,46.0,0.0,122.0,0.04,0.87,0.45,43.0,-20.0,18.0,kha
0.0,0.0,144.0,60.0,135.0,46.0,0.0,122.0,0.06,0.89,0.41,40.0,-21.0,18.0,kha
0.0,0.0,144.0,60.0,135.0,46.0,0.0,111.0,0.09,0.9,0.38,38.0,-22.0,18.0,kha
0.0,0.0,144.0,60.0,138.0,46.0,0.0,111.0,0.12,0.91,0.35,35.0,-23.0,18.0,kha
0.0,0.0,144.0,59.0,138.0,46.0,0.0,111.0,0.15,0.93,0.31,32.0,-23.0,18.0,kha
0.0,0.0,144.0,59.0,138.0,45.0,0.0,109.0,0.17,0.93,0.27,30.0,-22.0,17.0,kha
0.0,0.0,144.0,59.0,138.0,45.0,0.0,106.0,0.19,0.94,0.24,25.0,-21.0,16.0,kha
0.0,0.0,144.0,59.0,138.0,45.0,0.0,109.0,0.21,0.94,0.22,24.0,-19.0,16.0,kha
0.0,0.0,143.0,59.0,141.0,45.0,0.0,109.0,0.22,0.95,0.19,20.0,-19.0,15.0,kha
0.0,0.0,144.0,58.0,114.0,45.0,0.0,109.0,0.24,0.96,0.16,20.0,-19.0,16.0,kha
0.0,0.0,143.0,58.0,120.0,42.0,0.0,109.0,0.26,0.95,0.13,18.0,-17.0,15.0,kha
0.0,0.0,143.0,58.0,120.0,43.0,0.0,106.0,0.28,0.95,0.11,16.0,-16.0,14.0,kha
0.0,0.0,143.0,60.0,117.0,43.0,0.0,119.0,0.3,0.95,0.09,15.0,-14.0,13.0,kha
0.0,0.0,143.0,59.0,117.0,42.0,0.0,119.0,0.31,0.95,0.07,11.0,-11.0,10.0,kha
0.0,0.0,143.0,59.0,117.0,42.0,0.0,119.0,0.32,0.94,0.06,12.0,-9.0,10.0,kha
0.0,0.0,143.0,59.0,117.0,42.0,0.0,122.0,0.33,0.94,0.05,10.0,-6.0,7.0,kha
0.0,0.0,143.0,60.0,117.0,42.0,0.0,122.0,0.33,0.94,0.04,11.0,-6.0,7.0,kha
0.0,0.0,143.0,59.0,117.0,42.0,0.0,122.0,0.34,0.93,0.02,8.0,-5.0,5.0,kha
0.0,0.0,143.0,60.0,114.0,42.0,0.0,122.0,0.35,0.93,0.01,7.0,-4.0,4.0,kha
0.0,0.0,142.0,60.0,126.0,42.0,0.0,122.0,0.35,0.92,0.01,5.0,-2.0,3.0,kha
0.0,0.0,142.0,60.0,120.0,42.0,0.0,119.0,0.36,0.93,0.0,5.0,-1.0,2.0,kha
