idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
110.0,0.0,139.0,13.0,102.0,19.0,62.0,104.0,-0.07,0.97,-0.13,-24.0,7.0,0.0,ga
110.0,0.0,139.0,13.0,105.0,19.0,64.0,104.0,-0.07,0.98,-0.1,-28.0,8.0,2.0,ga
112.0,0.0,139.0,13.0,105.0,21.0,64.0,109.0,-0.07,0.97,-0.07,-33.0,9.0,3.0,ga
112.0,0.0,139.0,13.0,108.0,21.0,62.0,109.0,-0.06,0.97,-0.04,-35.0,10.0,4.0,ga
118.0,0.0,139.0,13.0,105.0,24.0,64.0,109.0,-0.06,0.98,-0.01,-41.0,11.0,4.0,ga
114.0,0.0,140.0,13.0,105.0,22.0,64.0,109.0,-0.06,0.98,0.02,-48.0,12.0,4.0,ga
114.0,0.0,141.0,11.0,105.0,24.0,71.0,111.0,-0.05,0.98,0.06,-51.0,11.0,5.0,ga
110.0,0.0,142.0,11.0,102.0,24.0,69.0,109.0,-0.04,0.96,0.11,-48.0,10.0,6.0,ga
106.0,0.0,142.0,11.0,102.0,22.0,66.0,109.0,-0.04,0.96,0.16,-42.0,10.0,5.0,ga
106.0,0.0,142.0,11.0,102.0,24.0,64.0,101.0,-0.02,0.96,0.18,-37.0,11.0,4.0,ga
100.0,0.0,142.0,12.0,102.0,24.0,64.0,101.0,-0.03,0.95,0.22,-31.0,11.0,4.0,ga
100.0,0.0,142.0,13.0,99.0,24.0,59.0,101.0,-0.02,0.95,0.24,-29.0,15.0,3.0,ga
98.0,0.0,142.0,11.0,90.0,24.0,59.0,101.0,-0.02,0.94,0.26,-26.0,19.0,2.0,ga
100.0,0.0,142.0,11.0,90.0,25.0,62.0,101.0,-0.04,0.94,0.29,-24.0,28.0,1.0,ga
98.0,0.0,141.0,11.0,93.0,25.0,59.0,99.0,-0.04,0.93,0.3,-18.0,29.0,1.0,ga
98.0,0.0,141.0,11.0,90.0,25.0,57.0,101.0,-0.05,0.93,0.32,-10.0,33.0,1.0,ga
100.0,0.0,141.0,11.0,90.0,25.0,59.0,99.0,-0.06,0.93,0.32,-3.0,36.0,1.0,ga
98.0,0.0,140.0,11.0,90.0,25.0,52.0,99.0,-0.06,0.93,0.31,-1.0,40.0,0.0,ga
104.0,0.0,141.0,11.0,84.0,25.0,57.0,99.0,-0.09,0.93,0.31,0.0,43.0,0.0,ga
102.0,0.0,142.0,11.0,87.0,25.0,54.0,106.0,-0.11,0.93,0.31,0.0,41.0,0.0,ga
108.0,0.0,142.0,11.0,87.0,25.0,52.0,104.0,-0.12,0.93,0.3,-1.0,39.0,1.0,ga
106.0,0.0,142.0,11.0,87.0,25.0,54.0,104.0,-0.12,0.93,0.29,-1.0,40.0,1.0,ga
106.0,0.0,141.0,12.0,96.0,25.0,52.0,104.0,-0.13,0.93,0.28,0.0,36.0,3.0,ga
106.0,0.0,141.0,12.0,93.0,25.0,52.0,104.0,-0.12,0.94,0.27,0.0,28.0,2.0,ga
106.0,0.0,142.0,12.0,96.0,24.0,52.0,104.0,-0.14,0.93,0.27,0.0,27.0,2.0,ga
108.0,0.0,140.0,13.0,96.0,24.0,71.0,104.0,-0.15,0.93,0.27,1.0,16.0,1.0,ga
108.0,0.0,139.0,12.0,99.0,24.0,69.0,101.0,-0.15,0.93,0.26,1.0,5.0,1.0,ga
108.0,0.0,139.0,12.0,99.0,24.0,78.0,104.0,-0.16,0.93,0.26,1.0,-7.0,0.0,ga
108.0,0.0,139.0,12.0,102.0,24.0,78.0,104.0,-0.14,0.94,0.25,2.0,-16.0,-1.0,ga
108.0,0.0,138.0,12.0,99.0,25.0,81.0,104.0,-0.14,0.93,0.25,3.0,-22.0,-3.0,ga
110.0,0.0,142.0,12.0,96.0,25.0,83.0,94.0,-0.14,0.94,0.25,5.0,-30.0,-5.0,ga
110.0,0.0,142.0,11.0,99.0,27.0,83.0,94.0,-0.13,0.94,0.25,7.0,-46.0,-7.0,ga
110.0,0.0,143.0,10.0,96.0,24.0,85.0,94.0,-0.13,0.94,0.25,8.0,-52.0,-8.0,ga
108.0,0.0,142.0,10.0,96.0,24.0,83.0,94.0,-0.12,0.94,0.25,10.0,-61.0,-10.0,ga
108.0,0.0,143.0,9.0,96.0,22.0,81.0,94.0,-0.11,0.94,0.24,11.0,-67.0,-10.0,ga
106.0,0.0,144.0,8.0,93.0,24.0,64.0,94.0,-0.1,0.95,0.23,12.0,-72.0,-10.0,ga
106.0,0.0,144.0,8.0,93.0,24.0,62.0,94.0,-0.09,0.95,0.23,11.0,-70.0,-10.0,ga
108.0,0.0,144.0,8.0,93.0,24.0,59.0,91.0,-0.08,0.95,0.23,11.0,-72.0,-9.0,ga
104.0,0.0,144.0,7.0,96.0,24.0,59.0,91.0,-0.08,0.95,0.23,11.0,-73.0,-8.0,ga
106.0,0.0,145.0,8.0,93.0,22.0,59.0,91.0,-0.07,0.95,0.22,10.0,-76.0,-6.0,ga
102.0,0.0,141.0,8.0,96.0,21.0,50.0,99.0,-0.05,0.96,0.22,9.0,-74.0,-4.0,ga
104.0,0.0,142.0,9.0,99.0,19.0,47.0,101.0,-0.05,0.95,0.22,8.0,-70.0,-3.0,ga
104.0,0.0,142.0,10.0,99.0,21.0,47.0,99.0,-0.03,0.96,0.21,7.0,-69.0,-2.0,ga
102.0,0.0,141.0,10.0,96.0,22.0,50.0,99.0,-0.02,0.96,0.21,6.0,-65.0,0.0,ga
106.0,0.0,141.0,11.0,93.0,24.0,52.0,101.0,0.01,0.96,0.21,4.0,-61.0,0.0,ga
104.0,0.0,141.0,11.0,93.0,24.0,52.0,101.0,0.02,0.96,0.21,3.0,-50.0,0.0,ga
104.0,0.0,140.0,11.0,93.0,24.0,54.0,101.0,0.04,0.96,0.2,2.0,-37.0,1.0,ga
98.0,0.0,140.0,11.0,90.0,24.0,57.0,101.0,0.04,0.96,0.2,2.0,-24.0,1.0,ga
100.0,0.0,139.0,11.0,90.0,24.0,54.0,101.0,0.06,0.96,0.19,1.0,-6.0,0.0,ga
94.0,0.0,138.0,10.0,90.0,24.0,54.0,101.0,0.05,0.96,0.19,2.0,7.0,0.0,ga
92.0,0.0,132.0,11.0,93.0,24.0,64.0,104.0,0.07,0.97,0.18,0.0,23.0,-1.0,ga
96.0,0.0,133.0,11.0,90.0,24.0,66.0,104.0,0.05,0.97,0.19,1.0,35.0,-2.0,ga
96.0,0.0,133.0,11.0,93.0,24.0,50.0,104.0,0.05,0.97,0.17,0.0,47.0,-3.0,ga
98.0,0.0,133.0,11.0,99.0,22.0,50.0,106.0,0.03,0.97,0.18,1.0,58.0,-2.0,ga
98.0,0.0,133.0,13.0,96.0,22.0,47.0,104.0,0.02,0.97,0.17,1.0,64.0,-2.0,ga
98.0,0.0,134.0,13.0,99.0,22.0,47.0,101.0,0.01,0.97,0.17,0.0,71.0,-1.0,ga
100.0,0.0,135.0,13.0,96.0,22.0,47.0,101.0,-0.01,0.97,0.16,0.0,72.0,0.0,ga
102.0,0.0,136.0,14.0,99.0,22.0,45.0,99.0,-0.02,0.97,0.16,-3.0,77.0,0.0,ga
104.0,0.0,134.0,13.0,99.0,22.0,47.0,101.0,-0.04,0.97,0.16,-3.0,70.0,0.0,ga
108.0,0.0,135.0,14.0,99.0,22.0,45.0,99.0,-0.04,0.97,0.16,-5.0,72.0,1.0,ga
112.0,0.0,142.0,14.0,96.0,24.0,45.0,99.0,-0.06,0.97,0.16,-4.0,67.0,1.0,ga
112.0,0.0,141.0,13.0,93.0,25.0,47.0,99.0,-0.06,0.97,0.15,-6.0,69.0,1.0,ga
112.0,0.0,142.0,13.0,93.0,24.0,59.0,101.0,-0.07,0.97,0.16,-7.0,68.0,2.0,ga
112.0,0.0,142.0,13.0,93.0,24.0,62.0,101.0,-0.08,0.97,0.15,-8.0,70.0,1.0,ga
108.0,0.0,142.0,11.0,96.0,24.0,62.0,101.0,-0.09,0.97,0.15,-9.0,71.0,1.0,ga
110.0,0.0,142.0,11.0,93.0,24.0,64.0,104.0,-0.1,0.97,0.15,-9.0,69.0,1.0,ga
110.0,0.0,141.0,11.0,96.0,25.0,62.0,104.0,-0.11,0.96,0.15,-10.0,68.0,1.0,ga
110.0,0.0,139.0,11.0,99.0,25.0,64.0,104.0,-0.12,0.96,0.15,-10.0,65.0,1.0,ga
104.0,0.0,142.0,10.0,96.0,25.0,64.0,106.0,-0.13,0.96,0.15,-10.0,66.0,1.0,ga
104.0,0.0,142.0,10.0,99.0,25.0,64.0,106.0,-0.13,0.96,0.14,-10.0,65.0,0.0,ga
102.0,0.0,141.0,10.0,99.0,25.0,64.0,106.0,-0.14,0.96,0.14,-10.0,65.0,0.0,ga
96.0,0.0,141.0,9.0,102.0,25.0,62.0,106.0,-0.15,0.96,0.14,-10.0,62.0,1.0,ga
98.0,0.0,140.0,11.0,102.0,25.0,62.0,106.0,-0.16,0.96,0.14,-9.0,61.0,1.0,ga
98.0,0.0,139.0,12.0,102.0,27.0,62.0,106.0,-0.16,0.96,0.13,-9.0,58.0,1.0,ga
96.0,0.0,140.0,11.0,81.0,25.0,62.0,106.0,-0.17,0.95,0.14,-8.0,58.0,1.0,ga
96.0,0.0,140.0,11.0,81.0,25.0,62.0,106.0,-0.17,0.95,0.13,-8.0,57.0,1.0,ga
96.0,0.0,141.0,11.0,81.0,24.0,59.0,106.0,-0.18,0.95,0.13,-7.0,55.0,1.0,ga
96.0,0.0,142.0,11.0,81.0,24.0,62.0,106.0,-0.17,0.95,0.12,-7.0,54.0,1.0,ga
102.0,0.0,142.0,11.0,84.0,24.0,62.0,106.0,-0.18,0.95,0.12,-6.0,53.0,1.0,ga
104.0,0.0,143.0,12.0,84.0,24.0,64.0,106.0,-0.18,0.95,0.11,-7.0,53.0,1.0,ga
102.0,0.0,142.0,13.0,84.0,24.0,64.0,106.0,-0.19,0.95,0.11,-6.0,52.0,2.0,ga
102.0,0.0,142.0,12.0,87.0,24.0,59.0,106.0,-0.19,0.95,0.1,-8.0,55.0,2.0,ga
102.0,0.0,142.0,11.0,84.0,24.0,59.0,106.0,-0.19,0.95,0.1,-7.0,55.0,2.0,ga
100.0,0.0,142.0,9.0,87.0,22.0,57.0,106.0,-0.19,0.95,0.09,-7.0,55.0,3.0,ga
94.0,0.0,140.0,10.0,105.0,22.0,59.0,114.0,-0.19,0.96,0.08,-7.0,54.0,3.0,ga
94.0,0.0,140.0,10.0,105.0,22.0,62.0,114.0,-0.2,0.95,0.08,-7.0,53.0,3.0,ga
94.0,0.0,140.0,10.0,99.0,22.0,64.0,114.0,-0.19,0.96,0.07,-8.0,53.0,3.0,ga
94.0,0.0,139.0,10.0,96.0,22.0,64.0,114.0,-0.2,0.95,0.07,-7.0,50.0,4.0,ga
92.0,0.0,140.0,11.0,96.0,22.0,62.0,114.0,-0.2,0.95,0.06,-7.0,48.0,4.0,ga
94.0,0.0,140.0,10.0,90.0,24.0,64.0,114.0,-0.21,0.95,0.06,-5.0,42.0,3.0,ga
88.0,0.0,140.0,10.0,93.0,22.0,66.0,114.0,-0.21,0.95,0.06,-5.0,36.0,2.0,ga
90.0,0.0,140.0,10.0,90.0,24.0,59.0,114.0,-0.21,0.95,0.06,-4.0,26.0,2.0,ga
