idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0,0,0,0,150,6,0,120,-0.12,0.92,0.3,-1,1,0,aath
0,0,0,0,150,6,0,120,-0.12,0.92,0.3,-1,1,0,aath
0,0,0,0,150,6,0,120,-0.12,0.93,0.29,-2,1,0,aath
0,0,0,0,150,6,0,118,-0.12,0.92,0.3,-2,1,0,aath
0,0,0,0,153,4,0,116,-0.12,0.92,0.3,-2,1,0,aath
0,0,0,0,153,4,0,118,-0.12,0.93,0.3,0,1,0,aath
0,0,0,0,155,4,0,118,-0.12,0.93,0.3,-1,2,0,aath
0,0,0,0,155,4,0,118,-0.12,0.93,0.3,0,2,0,aath
0,0,0,0,155,4,0,120,-0.12,0.93,0.3,0,2,0,aath
0,0,0,0,153,3,0,120,-0.12,0.93,0.3,0,2,0,aath
0,0,0,0,153,3,0,120,-0.12,0.93,0.3,0,2,0,aath
0,0,0,0,155,3,0,120,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,155,3,0,118,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,155,3,0,118,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,155,3,0,120,-0.12,0.93,0.3,-1,2,0,aath
0,0,0,0,153,3,0,118,-0.12,0.93,0.3,-2,2,0,aath
0,0,0,0,153,3,0,118,-0.12,0.93,0.3,-2,2,-1,aath
0,0,0,0,153,3,0,123,-0.12,0.93,0.3,-2,2,-1,aath
0,0,0,0,153,3,0,120,-0.12,0.93,0.3,-3,2,-1,aath
0,0,0,0,153,3,0,120,-0.12,0.93,0.31,-2,2,-1,aath
0,0,0,0,150,3,0,118,-0.12,0.93,0.3,-3,2,-1,aath
0,0,0,0,150,1,0,118,-0.12,0.94,0.31,-3,2,-1,aath
0,0,0,0,150,1,0,127,-0.12,0.94,0.31,-3,2,-1,aath
0,0,0,0,150,3,0,127,-0.12,0.94,0.31,-3,2,-1,aath
0,0,0,0,150,1,0,127,-0.12,0.94,0.31,-3,2,-1,aath
0,0,0,0,150,1,0,127,-0.12,0.94,0.31,-3,2,0,aath
0,0,0,0,155,1,0,127,-0.12,0.94,0.31,-3,2,-1,aath
0,0,0,0,155,3,0,125,-0.12,0.93,0.31,-3,2,-1,aath
0,0,0,0,155,3,0,125,-0.12,0.93,0.31,-2,2,0,aath
0,0,0,0,158,3,0,125,-0.12,0.93,0.31,-3,3,-1,aath
0,0,0,0,161,1,0,125,-0.13,0.93,0.31,-2,3,-1,aath
0,0,0,0,161,3,0,125,-0.13,0.93,0.31,-2,3,-1,aath
0,0,0,0,161,6,0,116,-0.13,0.92,0.31,0,3,0,aath
0,0,0,0,161,6,0,113,-0.13,0.92,0.31,0,3,0,aath
0,0,0,0,161,9,0,113,-0.13,0.92,0.31,0,3,0,aath
0,0,0,0,161,9,0,113,-0.13,0.92,0.3,0,3,0,aath
0,0,0,0,153,9,0,111,-0.13,0.92,0.3,0,3,0,aath
0,0,0,0,150,9,0,111,-0.13,0.92,0.3,0,3,0,aath
0,0,0,0,150,9,0,109,-0.13,0.92,0.3,0,3,0,aath
0,0,0,0,150,9,0,111,-0.13,0.92,0.3,0,3,0,aath
0,0,0,0,147,9,0,109,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,150,9,0,106,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,150,4,0,109,-0.13,0.93,0.3,-1,2,0,aath
0,0,0,0,150,4,0,111,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,150,3,0,111,-0.13,0.93,0.3,-1,2,0,aath
0,0,0,0,150,3,0,111,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,150,3,0,111,-0.13,0.93,0.3,-1,2,0,aath
0,0,0,0,153,1,0,111,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,153,1,0,111,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,153,1,0,118,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,155,1,0,120,-0.13,0.93,0.3,-1,2,0,aath
0,0,0,0,153,1,0,120,-0.13,0.93,0.3,-1,2,0,aath
0,0,0,0,153,3,0,120,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,153,3,0,120,-0.13,0.93,0.3,-1,2,0,aath
0,0,0,0,153,1,0,120,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,153,1,0,120,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,153,1,0,123,-0.13,0.93,0.29,0,1,0,aath
0,0,0,0,150,1,0,120,-0.13,0.93,0.29,0,2,0,aath
0,0,0,0,150,1,0,120,-0.13,0.93,0.29,-1,2,0,aath
0,0,0,0,147,1,0,113,-0.13,0.93,0.29,-1,2,0,aath
0,0,0,0,153,1,0,113,-0.13,0.92,0.29,0,2,0,aath
0,0,0,0,153,3,0,113,-0.13,0.92,0.29,-1,2,0,aath
0,0,0,0,153,1,0,116,-0.13,0.92,0.3,0,2,0,aath
0,0,0,0,153,1,0,116,-0.13,0.92,0.29,-1,2,0,aath
